episode,reward,reward_before_penalty,gpr_sigma,variance_penalty,gnn_uncertainty,gnn_confidence,gnn_penalty,load,T,P,meoh_tph,price
0,-17.433609008789062,-17.348119017577233,0.0,0.0,0.04374474287033081,0.9580886580084405,0.08548948574066162,0.631908930919128,236.1256940454306,58.59833626244438,16.708987677903163,176.03469848632812
0,-13.591962814331055,-13.157832620555432,0.0,0.0,0.2180652618408203,0.8209740736623047,0.4341305236816406,0.7399297200710477,231.1392172619731,86.52923384992472,19.746022898960693,142.16673278808594
0,-7.397825717926025,-7.250327559449419,0.0,0.0,0.07474908977746964,0.9304497296267107,0.14749817955493927,0.8150850067684682,225.15533250793968,82.17865769770202,22.145112906851985,111.6603012084961
0,-2.563474655151367,-2.262286265102971,0.0,0.0,0.15159419178962708,0.8683614480947988,0.30118838357925415,0.8682243378067753,246.82452294342295,80.93690419407623,22.0145749662416,83.5697021484375
0,-3.5126776695251465,-3.000821062764466,0.0,0.0,0.25692832469940186,0.7955903135838338,0.5118566493988037,0.9033963725739041,241.35777996536382,84.25043847624045,24.738242189626998,92.33983612060547
0,21.311586380004883,21.464809666355283,0.0,0.0,0.07761140912771225,0.9279782967493487,0.1532228182554245,0.9274642260910395,257.6836507248694,89.00311616201276,25.67284817094214,-2.5544960498809814
0,0.6051644086837769,0.849649057419213,0.0,0.0,0.12324231117963791,0.8902798532845438,0.24448462235927582,0.9476643775332895,235.50304209827453,85.88938699704133,25.37686905771312,75.33851623535156
0,-2.1923673152923584,-1.8152663272635883,0.0,0.0,0.1895504593849182,0.8406537041876061,0.3771009187698364,0.9407426697115351,236.40709966241852,89.0538293437413,24.85759583550525,84.49227142333984
0,-4.288454055786133,-4.130902414831721,0.0,0.0,0.07977593690156937,0.9261180637804475,0.15755187380313873,0.7254400628278826,252.99712893277177,90.27059674013411,18.48276206756183,94.70732116699219
0,-3.7960000038146973,-3.7276435216928836,0.0,0.0,0.035178277641534805,0.9660171794546519,0.06835655528306961,0.5474930966128033,260.82130311384685,84.17649381085859,14.286645801599004,99.78425598144531
0,-5.65217399597168,-5.470146881888786,0.0,0.0,0.0920136421918869,0.9157394755552711,0.1820272843837738,0.39215419639750176,265.0287545842672,81.61660933710523,9.086210261881945,115.53912353515625
0,-6.197741985321045,-5.808594901118005,0.0,0.0,0.19557343423366547,0.8364187187221809,0.38914686846733093,0.27755858366412617,265.47549789760234,70.65885136192259,7.044185834839667,145.5445098876953
0,-3.6927921772003174,-3.5408196264050336,0.0,0.0,0.07698632776737213,0.9285168940566151,0.15197265553474426,0.22350208863919863,271.3959673325902,59.9865271737135,5.123033764220174,118.16863250732422
0,-3.186743974685669,-3.0201921092502095,0.0,0.0,0.08427596092224121,0.9222744356975696,0.16655192184448242,0.22870854570184274,273.2036294182482,59.175530829726355,5.48557742482318,112.00390625
0,-2.643022060394287,-2.5024230390960147,0.0,0.0,0.07129950821399689,0.9334457752782293,0.14059901642799377,0.25723497096300013,272.0930103878351,62.596200966447206,5.1037198902881675,87.82958984375
0,-3.7983970642089844,-3.4677967917946217,0.0,0.0,0.1663001924753189,0.857412188089956,0.3306003849506378,0.2384292494904987,270.62853644391754,61.71998997438241,5.653930245735107,116.35723876953125
0,-0.8160035610198975,-0.5712690292223342,0.0,0.0,0.12336726486682892,0.8901808262309889,0.24473452973365784,0.266598380422234,261.6661893035017,70.78791700574246,7.016889307439063,80.08494567871094
0,1.6421715021133423,1.802032006322099,0.0,0.0,0.08093024790287018,0.9251290746466905,0.15986049580574035,0.47284400639032087,256.31026750331336,73.51086393228914,13.298668224000243,66.90571594238281
0,0.4305305480957031,0.7747363878859949,0.0,0.0,0.17310291528701782,0.852440128627022,0.34420583057403564,0.621561301986042,258.17869332196915,60.12147893676682,17.45328851827377,76.97726440429688
0,-8.975573539733887,-8.691110288502225,0.0,0.0,0.14323154091835022,0.8747134453592024,0.28446308183670044,0.7234823617018902,238.21835209311348,71.45304676940896,19.18116584097237,120.69404602050781
0,-12.38696575164795,-11.684979770774847,0.0,0.0,0.35199278593063354,0.7396489170699664,0.7019855718612671,0.7998394905402612,238.28845918864658,80.40951479986566,20.957946231320623,129.40513610839844
0,-19.70359992980957,-19.348225526602768,0.0,0.0,0.17868749797344208,0.8484012952706586,0.35537499594688415,0.6843279080800261,258.0470921431514,60.495142190203836,19.03535306505914,183.35430908203125
0,-16.115808486938477,-16.040099487768977,0.0,0.0,0.0388549380004406,0.9625983026319078,0.0757098760008812,0.5220553422022295,267.79281792216165,53.53870111958557,10.818663511969058,170.08580017089844
0,-6.530490398406982,-6.229401988778228,0.0,0.0,0.1515442281961441,0.8683991248572943,0.3010884563922882,0.659266940835506,240.34256069447926,51.56875946002118,16.68182304597259,107.53096008300781
0,6.378573894500732,6.689968363494384,0.0,0.0,0.1566973477602005,0.8645303820713125,0.311394695520401,0.7575022403979035,226.32186933649746,66.49469018541846,19.950468715218168,44.795291900634766
1,5.552854061126709,5.6586197295043545,0.0,0.0,0.053882744163274765,0.948872163946422,0.10576548832654953,0.5211932290230079,258.5899642209789,77.05686921998249,13.308925777261344,37.436378479003906
1,14.749635696411133,15.060428184540925,0.0,0.0,0.1563960760831833,0.864755615037271,0.3107921521663666,0.6629415849888045,262.50384441517696,62.21376868225451,15.134726909920195,-13.64538860321045
1,5.326622009277344,5.622497985067385,0.0,0.0,0.14893805980682373,0.8703689389209847,0.29587611961364746,0.7614320466946167,258.5988155181353,65.84907704632674,20.576697909271445,54.491180419921875
1,10.40269947052002,10.523179673515294,0.0,0.0,0.06124028190970421,0.9422936700070391,0.12048056381940841,0.8209761227191907,248.9545209792825,89.13210272205231,22.171066888017965,34.76072311401367
1,10.278839111328125,10.90662436147368,0.0,0.0,0.31489279866218567,0.7605182726815694,0.6277855973243713,0.8702631127352511,260.9578360511647,94.89283821407663,22.150711708086,31.12637710571289
1,12.672029495239258,12.80743638473175,0.0,0.0,0.06870333850383759,0.9357133677527191,0.13540667700767517,0.9066061290165283,266.69432635077766,97.428447167348,23.673653768263602,27.33589744567871
1,13.495408058166504,13.793475636424619,0.0,0.0,0.1500335931777954,0.8695398168646364,0.2980671863555908,0.9330883143784948,267.98658273105286,98.91572592266533,21.92704944803023,17.106584548950195
1,18.639360427856445,18.82984202582649,0.0,0.0,0.09624050557613373,0.9122085846248181,0.19048101115226745,0.9516026340831959,262.75806187333893,98.91533056976834,26.919496808617975,13.37862491607666
1,18.504798889160156,19.0619055088378,0.0,0.0,0.27955296635627747,0.7815229430069259,0.5571059327125549,0.9644429240660618,263.0541713175288,99.29169588113558,27.823487951507303,13.269426345825195
1,20.550771713256836,20.74935147881559,0.0,0.0,0.10029004514217377,0.9088512655504261,0.19858009028434753,0.9720789897268738,259.0115522114988,99.51316336639145,25.602940389996405,0.012206589803099632
1,19.186418533325195,19.381781163788048,0.0,0.0,0.0986817330121994,0.9101816931627245,0.1953634660243988,0.9776857153056073,254.7809225901244,98.85542682363814,25.51309698981784,6.653397083282471
1,17.64394187927246,17.761899408489473,0.0,0.0,0.059978678822517395,0.9434152025688431,0.11795735764503479,0.9816089211736725,250.8222239903747,97.48154488669105,24.652082326360134,9.966156005859375
1,21.535598754882812,21.69180796938991,0.0,0.0,0.07910459488630295,0.926694228473156,0.1562091897726059,0.9842441933536752,242.19809929987485,97.05080578168115,24.463027358055474,-5.097244739532471
1,19.1742000579834,19.34660683329652,0.0,0.0,0.08720321953296661,0.9197912423673407,0.17240643906593323,0.9860424995451129,241.4708681924179,93.6606656236645,25.748275359100553,7.4432196617126465
1,14.361542701721191,14.584001465637597,0.0,0.0,0.11222914606332779,0.8990953020242668,0.22245829212665558,0.9872132301350702,249.35762647902146,93.83931449422826,24.35790679046013,20.67117691040039
1,13.623248100280762,13.75160954882675,0.0,0.0,0.0651807114481926,0.9388078372546058,0.1283614228963852,0.9877055835737972,260.82387854712795,94.58124533703801,25.55665255407212,27.36109161376953
1,14.676932334899902,15.252177103453194,0.0,0.0,0.2886222004890442,0.776022638458728,0.5752444009780884,0.9884447660456034,263.1265999180952,95.57145764652157,27.257291970237954,27.01496696472168
1,10.532591819763184,10.876476217723793,0.0,0.0,0.1729421764612198,0.8525569461719005,0.3438843529224396,0.9886004531867258,254.96665078912574,96.24452460474748,25.069764760841828,36.38774490356445
1,8.332268714904785,8.691324115503848,0.0,0.0,0.18052758276462555,0.8470788947244622,0.3590551655292511,0.9835513316731519,241.92564717190663,94.85828017195159,25.193164612195698,44.997100830078125
1,5.788638591766357,6.7885631367620505,0.0,0.0,0.5009623765945435,0.6662392179801659,0.9999247531890869,0.977655994713168,230.43693705030879,89.79998283088236,25.570889988161774,51.625789642333984
1,8.098498344421387,8.598551390316729,0.0,0.0,0.2510263919830322,0.7993436480703463,0.5000527839660645,0.9732378100096211,225.776238300545,93.85349964052448,25.810888353108336,45.86664962768555
1,4.443024635314941,5.2825269066342475,0.0,0.0,0.42075115442276,0.7038530265395365,0.83950230884552,0.9542476636486568,222.1805233250772,95.88233163043859,24.357079224512265,54.78365707397461
1,0.8354209065437317,1.2731017018412993,0.0,0.0,0.2198403924703598,0.8197793794767281,0.4376807849407196,0.9179531705004098,221.9120695238667,96.45817940856517,23.750885475183402,70.7815170288086
1,4.085099697113037,5.123795234926297,0.0,0.0,0.5203478336334229,0.6577442200250565,1.0386956672668457,0.9282690068220582,218.2927657189646,94.06084554620236,23.82785987359344,55.222476959228516
1,-1.019437551498413,-0.6676263462881247,0.0,0.0,0.17690560221672058,0.8496858185707367,0.35181120443344116,0.9202362801725507,217.76683574034166,95.19261432059899,23.233775483285495,76.55448913574219
1,4.207184314727783,5.173908671649381,0.0,0.0,0.48436227440834045,0.6736899860908923,0.9667245488166809,0.9348152691390502,215.7652232900927,90.36461413016407,25.43791881555832,59.81892013549805
1,7.395711421966553,7.749322869230533,0.0,0.0,0.17780567705631256,0.8490364917405544,0.3536113541126251,0.9500565340108148,214.41798151809323,92.0463311079457,24.686872739758524,46.66618347167969
1,11.08737850189209,11.259141042425322,0.0,0.0,0.08688128739595413,0.9200636827559043,0.17176257479190826,0.9633035587261647,214.77149075904663,73.12656183848722,25.02562421891344,33.88713073730469
1,11.179993629455566,11.59503180388659,0.0,0.0,0.20851930975914001,0.8274588514430123,0.41503861951828,0.9722787508262566,213.43065199573425,72.91712733450515,25.076066627128554,32.479286193847656
1,15.184019088745117,15.715710458314671,0.0,0.0,0.2668456435203552,0.7893621492995507,0.5316912870407104,0.9787259835228681,212.80100409845306,64.26587077481443,25.12685711372646,17.174650192260742
1,16.207170486450195,16.3929459754561,0.0,0.0,0.093888059258461,0.9141703225811725,0.185776118516922,0.983074323014195,212.45787509610153,60.93508044631152,25.158859376623024,14.701855659484863
1,17.39773178100586,17.725633110993492,0.0,0.0,0.16495083272457123,0.8584053265674857,0.32790166544914245,0.9852839578917053,212.18239824141014,57.92021377012392,25.11730785655139,9.643963813781738
1,15.83152961730957,16.123440585523895,0.0,0.0,0.14695563912391663,0.871873301711855,0.29191127824783325,0.9862545459281702,212.26344796103712,58.7247461531319,25.165993277527,15.665827751159668
1,11.258149147033691,11.48234059875813,0.0,0.0,0.11309576779603958,0.8983952943959419,0.22419153559207916,0.9871451546915282,212.9811502500498,66.68665907543176,25.18004866888636,32.7203483581543
1,7.34852409362793,7.627913590916704,0.0,0.0,0.14069469273090363,0.8766587644989646,0.27938938546180725,0.9885324024277465,212.6068776152593,85.92374674606702,25.52067014863401,47.830322265625
1,15.099440574645996,15.495372176562345,0.0,0.0,0.19896593689918518,0.8340520520426468,0.39593187379837036,0.9894280163628137,211.97851815333277,84.1974250797283,25.783337046589274,19.789915084838867
1,5.570049285888672,5.734662954118301,0.0,0.0,0.08330677449703217,0.9230995536460939,0.16461354899406433,0.9884214987086846,211.69001896436168,94.52457786571537,25.615235633722897,55.0597038269043
1,5.420666694641113,5.582069499565033,0.0,0.0,0.08170132339000702,0.9244696094722724,0.16140264678001404,0.9876021914491371,211.919388449466,96.56366608432398,25.908488618142815,56.55750274658203
1,7.646328449249268,8.259523426672633,0.0,0.0,0.30759742856025696,0.7647613693314309,0.6131948571205139,0.9886308134562295,213.62479432238925,96.90663339463313,24.713269346356665,43.05701446533203
1,7.153950214385986,7.565601226562917,0.0,0.0,0.20682552456855774,0.8286201937579185,0.4116510491371155,0.989604585834003,219.03674713678055,98.11296673347783,25.3057137050114,47.35358428955078
1,5.216684341430664,5.517041197848634,0.0,0.0,0.15117834508419037,0.8686751312429056,0.30035669016838074,0.9903114392631844,222.83304031643715,98.43615289846132,24.405255880575766,52.07761764526367
1,8.857043266296387,9.210974679768118,0.0,0.0,0.1779656708240509,0.8489211738237208,0.3539313416481018,0.9912215499074774,226.90572456495687,97.9584093461009,25.554248526945972,42.01884078979492
1,8.114453315734863,8.452138230173128,0.0,0.0,0.1698426902294159,0.8548157870729539,0.3376853804588318,0.9911139388475877,229.79092838355265,97.67797232775605,25.729475783163235,45.327518463134766
1,9.051856994628906,9.396555814489448,0.0,0.0,0.17334958910942078,0.8522609197477163,0.34469917821884155,0.9904117430960977,230.92288423572165,97.611689427819,25.219118920523186,40.357479095458984
1,9.4777193069458,9.668975355831265,0.0,0.0,0.09662807732820511,0.9118861906548781,0.19125615465641022,0.9888720524312149,229.97574723260692,97.48002095798438,25.84599348422968,41.328277587890625
1,11.047690391540527,11.257680648140862,0.0,0.0,0.10599534958600998,0.9041629337540292,0.20999069917201996,0.9876714953184886,230.07884651669409,97.43445352250274,25.873376313793756,35.63680648803711
1,-18.856792449951172,-18.513511408041566,0.0,0.0,0.172640860080719,0.8527760152679353,0.343281720161438,0.6997129863381917,253.9973242593236,64.66816984276156,17.78042386737738,169.60699462890625
1,9.788887023925781,9.909922167966135,0.0,0.0,0.061517491936683655,0.9420475946897039,0.12103498387336731,0.7815759561574831,265.0326739704821,85.7035866339808,18.38023477941929,22.45734977722168
1,9.817501068115234,10.350115832011408,0.0,0.0,0.2673075795173645,0.7890744253110483,0.532615159034729,0.8395502296568416,271.4651742655145,91.21978494405167,22.585170313296054,34.064205169677734
1,8.241959571838379,8.388750700623236,0.0,0.0,0.07439573854207993,0.9307557393674769,0.14679147708415985,0.8820510555542532,274.8688938954526,92.60997082257097,22.615417272952747,40.57880783081055
1,22.141010284423828,22.35454065218987,0.0,0.0,0.10776496678590775,0.9027185639399852,0.2135299335718155,0.9151525174047467,277.22434868112475,94.38277991254277,25.54810194042001,-6.519541263580322
1,11.929475784301758,12.425981144923156,0.0,0.0,0.24925264716148376,0.8004785919582972,0.4965052943229675,0.9383964610225103,277.41348964817956,93.44243407141909,26.4682311205614,34.904666900634766
1,11.400185585021973,11.651757096404973,0.0,0.0,0.12678585946559906,0.8874800758276024,0.2515717189311981,0.9544372131912211,278.3795506102226,93.93272716966791,23.4023142039742,27.59955596923828
1,9.330191612243652,9.653070408890766,0.0,0.0,0.1624392569065094,0.8602600041753633,0.3228785138130188,0.9652571498693834,278.59100516350975,94.72355746974803,22.23339912865427,31.148447036743164
1,11.731121063232422,12.015564295728531,0.0,0.0,0.14322181046009064,0.874720890425935,0.2844436209201813,0.9740568750639028,278.8938302184736,96.13151960298495,21.879830635426572,20.992685317993164
1,12.593633651733398,12.885560442775475,0.0,0.0,0.14696334302425385,0.87186744553078,0.2919266860485077,0.9801455505169915,279.0363010955649,96.81138810135447,22.243257566090154,16.915212631225586
1,14.01449203491211,14.072699134887793,0.0,0.0,0.030103353783488274,0.970776375328824,0.058206707566976545,0.9845697002842269,279.0795366561809,97.55938780491806,22.4950939931266,13.24172306060791
1,8.975656509399414,9.201183476303102,0.0,0.0,0.11376362293958664,0.8978565823156199,0.22552724587917328,0.9869549256626734,278.8537789482076,97.61260088737386,21.907485590226987,31.129222869873047
1,6.103470325469971,6.3488822648868055,0.0,0.0,0.1237059086561203,0.8899125583453907,0.2454118173122406,0.9885050284310954,277.9119053432444,97.82404592172973,24.677845683584124,49.95429611206055
