episode,reward,reward_before_penalty,gpr_sigma,variance_penalty,load,T,P,meoh_tph,price
2,5.0806362638938865,5.0806362638938865,0.0,0.0,0.9999999999999445,230.0,70.0,24.843656523249578,55.22995376586914
2,5.91036919710793,5.91036919710793,0.0,0.0,0.9999999999999611,230.0,70.0,24.843656523249578,52.1833610534668
2,11.163374293405797,11.163374293405797,0.0,0.0,0.9999999999999728,230.0,70.0,24.843656523249578,32.8955078125
2,6.700414173728299,6.700414173728299,0.0,0.0,0.9999999999999809,230.0,70.0,24.843656523249578,49.282493591308594
2,8.57302891666699,8.57302891666699,0.0,0.0,0.9999999999999867,230.0,70.0,24.843656523249578,42.406673431396484
2,6.820665534053325,6.820665534053325,0.0,0.0,0.9999999999999907,230.0,70.0,24.843656523249578,48.84095764160156
2,12.022924361242072,12.022924361242072,0.0,0.0,0.9999999999999934,230.0,70.0,24.843656523249578,29.73943328857422
2,12.437517590693414,12.437517590693414,0.0,0.0,0.9999999999999954,230.0,70.0,24.843656523249578,28.217140197753906
2,11.101350498134034,11.101350498134034,0.0,0.0,0.9999999999999968,230.0,70.0,24.843656523249578,33.12324523925781
2,8.840155118169953,8.840155118169953,0.0,0.0,0.9999999999999978,230.0,70.0,24.843656523249578,41.425846099853516
2,12.886926220616221,12.886926220616221,0.0,0.0,0.9999999999999984,230.0,70.0,24.843656523249578,26.567012786865234
2,7.279333059745292,7.279333059745292,0.0,0.0,0.9999999999999989,230.0,70.0,24.843656523249578,47.15683364868164
2,8.64593129137398,8.64593129137398,0.0,0.0,0.9999999999999992,230.0,70.0,24.843656523249578,42.13899230957031
2,14.282694855917454,14.282694855917454,0.0,0.0,0.9999999999999994,230.0,70.0,24.843656523249578,21.44206428527832
2,12.508641326087812,12.508641326087812,0.0,0.0,0.9999999999999996,230.0,70.0,24.843656523249578,27.955989837646484
2,11.000828314731052,11.000828314731052,0.0,0.0,0.9999999999999997,230.0,70.0,24.843656523249578,33.492340087890625
2,9.710335462001195,9.710335462001195,0.0,0.0,0.9999999999999998,230.0,70.0,24.843656523249578,38.23073959350586
2,4.053393384923818,4.053393384923818,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,59.00175857543945
2,6.429851209611736,6.429851209611736,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,50.27593994140625
2,25.252132926725263,25.252132926725263,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-18.83524513244629
2,15.247356556212377,15.247356556212377,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,17.900043487548828
2,13.771951237545855,13.771951237545855,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,23.317399978637695
2,13.92543727486001,13.92543727486001,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,22.753833770751953
2,14.618673184416988,14.618673184416988,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,20.20842742919922
2,17.47489805320317,17.47489805320317,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,9.721012115478516
2,13.22025529140707,13.22025529140707,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,25.343103408813477
2,14.724601411698398,14.724601411698398,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,19.819482803344727
2,14.816656879512681,14.816656879512681,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,19.481475830078125
2,12.080512468178004,12.080512468178004,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,29.527982711791992
2,15.202500469462361,15.202500469462361,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,18.06474494934082
2,19.247035416572675,19.247035416572675,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,3.2141222953796387
2,24.4114847924831,24.4114847924831,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-15.748574256896973
2,19.65409809885575,19.65409809885575,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,1.7194796800613403
2,19.65543587654111,19.65543587654111,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,1.7145676612854004
2,8.0428272804672,8.0428272804672,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,44.35345458984375
2,11.467058691307251,11.467058691307251,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,31.780447006225586
2,13.551113280280026,13.551113280280026,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,24.128267288208008
2,13.825408061152656,13.825408061152656,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,23.121118545532227
2,10.928309303402541,10.928309303402541,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,33.75861358642578
2,12.212857949361187,12.212857949361187,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,29.04203987121582
2,9.428938592763581,9.428938592763581,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,39.26396560668945
2,13.222887406745194,13.222887406745194,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,25.333438873291016
2,17.392471857546536,17.392471857546536,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,10.023662567138672
2,21.447539811304235,21.447539811304235,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-4.865634918212891
2,24.782356700526773,24.782356700526773,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-17.110332489013672
2,23.69050596130323,23.69050596130323,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-13.101302146911621
2,22.413627175807857,22.413627175807857,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-8.412890434265137
2,22.202241613795664,22.202241613795664,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-7.636730194091797
2,18.35041067710216,18.35041067710216,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,6.506326675415039
2,14.084633760943063,14.084633760943063,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,22.169300079345703
2,13.233221589207528,13.233221589207528,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,25.295494079589844
2,17.44710396454637,17.44710396454637,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,9.823065757751465
2,17.642219448700782,17.642219448700782,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,9.106645584106445
2,18.070776343523676,18.070776343523676,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,7.5330810546875
2,18.815556806194365,18.815556806194365,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,4.798414707183838
2,19.552522608293145,19.552522608293145,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,2.092442035675049
2,19.965258094563506,19.965258094563506,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,0.5769701600074768
2,19.315800273907357,19.315800273907357,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,2.9616332054138184
2,19.729061537164142,19.729061537164142,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,1.4442307949066162
2,16.954031933245552,16.954031933245552,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,11.633515357971191
2,13.632900017878393,13.632900017878393,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,23.827964782714844
2,-25.46543157295106,-25.46543157295106,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,167.38824462890625
2,7.069338357764394,7.069338357764394,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,47.927886962890625
2,-32.27249844608269,-32.27249844608269,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,192.38226318359375
2,17.738536585004102,17.738536585004102,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,8.75299072265625
2,14.556162652851206,14.556162652851206,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,20.437952041625977
2,16.72251227325664,16.72251227325664,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,12.483603477478027
2,15.219475457624824,15.219475457624824,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,18.002416610717773
2,21.189207197026967,21.189207197026967,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-3.91709566116333
2,16.24621004252039,16.24621004252039,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,14.232478141784668
2,14.374479164425143,14.374479164425143,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,21.105052947998047
2,17.314305771992125,17.314305771992125,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,10.310670852661133
2,19.732692058991287,19.732692058991287,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,1.4309003353118896
2,13.449571392433217,13.449571392433217,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,24.50110626220703
2,13.837741653904398,13.837741653904398,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,23.07583236694336
2,14.936013206555389,14.936013206555389,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,19.04322624206543
2,22.814744255244257,22.814744255244257,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-9.885702133178711
2,21.54250206013358,21.54250206013358,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-5.214314937591553
2,19.802550254545412,19.802550254545412,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,1.1743967533111572
2,14.473018560333061,14.473018560333061,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,20.74323844909668
2,18.82259850690382,18.82259850690382,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,4.77255916595459
2,23.29669641739458,23.29669641739458,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-11.655322074890137
2,18.295929863489388,18.295929863489388,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,6.7063679695129395
2,11.789470223618553,11.789470223618553,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,30.59662437438965
2,17.251308504276384,17.251308504276384,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,10.541982650756836
3,10.408387480145578,10.408387480145578,0.0,0.0,0.6949719008095709,245.29231917524018,71.62274626240868,24.846478916139393,52.695396423339844
3,10.599397932042939,10.599397932042939,0.0,0.0,0.7864803305666996,237.6461595876201,70.4868238787226,24.845486851428817,46.2243537902832
3,13.026490819512649,13.026490819512649,0.0,0.0,0.8505362313966898,233.82307979381005,70.14604716361679,24.844693681292647,31.94672393798828
3,10.14920878316934,10.14920878316934,0.0,0.0,0.8953753619776829,231.91153989690503,70.04381414908504,24.844203527357635,42.41107940673828
3,7.7485127589902865,7.7485127589902865,0.0,0.0,0.926762753384378,230.9557699484525,70.01314424472551,24.843936388129524,50.28368377685547
3,3.532562679492382,3.532562679492382,0.0,0.0,0.9487339273690646,230.47788497422624,70.00394327341765,24.843797918882583,64.08941650390625
3,1.2103332795769732,1.2103332795769732,0.0,0.0,0.9641137491583452,230.23894248711312,70.0011829820253,24.84372756927638,71.11027526855469
3,5.010107282970575,5.010107282970575,0.0,0.0,0.9748796244108416,230.11947124355657,70.0003548946076,25.36894917521254,59.64186096191406
3,-2.3270473447998077,-2.3270473447998077,0.0,0.0,0.9824157370875891,230.0597356217783,70.00010646838228,26.15369962285379,88.78520965576172
3,-2.8342743228179055,-2.8342743228179055,0.0,0.0,0.9876910159613124,230.02986781088913,70.00003194051469,25.859133892804856,89.0695571899414
3,5.05147732509515,5.05147732509515,0.0,0.0,0.9913837111729187,230.01493390544456,70.0000095821544,26.240397134495726,61.10260772705078
3,-2.8928567402891296,-2.8928567402891296,0.0,0.0,0.9939685978210431,230.00746695272227,70.00000287464633,26.109978660617053,89.53108215332031
3,-12.62885530380341,-12.62885530380341,0.0,0.0,0.9957780184747301,230.00373347636113,70.0000008623939,26.38874365332341,125.54366302490234
3,-11.227514525862581,-11.227514525862581,0.0,0.0,0.9970446129323111,230.00186673818058,70.00000025871817,26.56053723798745,120.3924331665039
3,-23.413413184227803,-23.413413184227803,0.0,0.0,0.9979312290526178,230.0009333690903,70.00000007761545,26.565166916564422,163.81837463378906
3,-19.618578220195523,-19.618578220195523,0.0,0.0,0.9985518603368324,230.00046668454513,70.00000002328464,26.5626666219796,150.3488006591797
3,-13.858955092727788,-13.858955092727788,0.0,0.0,0.9989863022357827,230.00023334227257,70.00000000698539,26.287902004021895,129.1667022705078
3,-11.008561031705216,-11.008561031705216,0.0,0.0,0.9992904115650478,230.00011667113628,70.00000000209562,25.011122501943333,115.396484375
3,-24.674990912344935,-24.674990912344935,0.0,0.0,0.9995032880955335,230.00005833556816,70.00000000062869,24.84365654067766,164.99615478515625
3,-19.159997098524972,-19.159997098524972,0.0,0.0,0.9996523016668735,230.00002916778408,70.0000000001886,24.843656531963667,145.22653198242188
3,-20.994987080843305,-20.994987080843305,0.0,0.0,0.9997566111668115,230.00001458389204,70.00000000005659,24.84365652760665,152.17515563964844
3,-12.104972442738337,-12.104972442738337,0.0,0.0,0.999829627816768,230.00000729194602,70.00000000001698,24.84365652542828,119.81238555908203
3,-5.547120452048765,-5.547120452048765,0.0,0.0,0.9998807394717376,230.000003645973,70.00000000000509,24.843656524338943,95.88750457763672
3,-8.305263783952373,-8.305263783952373,0.0,0.0,0.9999165176302163,230.00000182298652,70.00000000000152,24.843656523794273,106.05904388427734
3,-0.06829686473633405,-0.06829686473633405,0.0,0.0,0.9999415623411514,230.00000091149326,70.00000000000045,24.84365652352195,75.89262390136719
3,6.65335587901145,6.65335587901145,0.0,0.0,0.999959093638806,230.00000045574663,70.00000000000014,24.84365652338595,51.253719329833984
3,4.420050861368998,4.420050861368998,0.0,0.0,0.9999713655471641,230.00000022787333,70.00000000000004,24.843656523317676,59.46087646484375
3,1.875000366349227,1.875000366349227,0.0,0.0,0.9999799558830149,230.00000011393666,70.00000000000001,24.84365652328356,68.81147766113281
3,1.2676641566813383,1.2676641566813383,0.0,0.0,0.9999859691181104,230.00000005696833,70.0,24.843656523266787,71.0483169555664
3,2.9666708544901366,2.9666708544901366,0.0,0.0,0.9999901783826773,230.00000002848418,70.0,24.843656523258222,64.81640625
3,2.932559165829075,2.932559165829075,0.0,0.0,0.9999931248678742,230.0000000142421,70.0,24.843656523253795,64.945068359375
3,-0.4455982287997159,-0.4455982287997159,0.0,0.0,0.9999951874075119,230.00000000712106,70.0,24.843656523251656,77.35023498535156
3,-4.994241708368803,-4.994241708368803,0.0,0.0,0.9999966311852584,230.00000000356053,70.0,24.84365652325066,94.05282592773438
3,-0.9072236086407234,-0.9072236086407234,0.0,0.0,0.9999976418296809,230.00000000178028,70.0,24.843656523250093,79.0485610961914
3,-6.125817962957442,-6.125817962957442,0.0,0.0,0.9999983492807766,230.00000000089014,70.0,24.843656523249905,98.21050262451172
3,-4.793162314686718,-4.793162314686718,0.0,0.0,0.9999988444965436,230.00000000044508,70.0,24.843656523249827,93.31826782226562
3,6.254270385828786,6.254270385828786,0.0,0.0,0.9999991911475805,230.00000000022254,70.0,24.843656523249727,52.75575256347656
3,10.109695726419895,10.109695726419895,0.0,0.0,0.9999994338033064,230.00000000011127,70.0,24.843656523249738,38.59987258911133
3,11.026805581123297,11.026805581123297,0.0,0.0,0.9999996036623144,230.00000000005565,70.0,24.8436565232495,35.23259353637695
3,9.842068052334918,9.842068052334918,0.0,0.0,0.9999997225636201,230.00000000002782,70.0,24.84365652324954,39.58273696899414
3,-2.0230896052831753,-2.0230896052831753,0.0,0.0,0.9999998057945341,230.00000000001393,70.0,24.84365652324965,83.14883422851562
3,-4.61424974826747,-4.61424974826747,0.0,0.0,0.9999998640561738,230.00000000000696,70.0,24.8436565232497,92.66305541992188
3,-1.7512951854196643,-1.7512951854196643,0.0,0.0,0.9999999048393217,230.00000000000347,70.0,24.843656523249617,82.15101623535156
3,-25.496639139615972,-25.496639139615972,0.0,0.0,0.9999999333875251,230.00000000000173,70.0,24.84365652324967,169.33851623535156
3,-24.346951831978334,-24.346951831978334,0.0,0.0,0.9999999533712676,230.00000000000085,70.0,24.84365652324969,165.1171875
3,-3.0863947955276574,-3.0863947955276574,0.0,0.0,0.9999999673598873,230.00000000000043,70.0,24.84365652324972,87.05329132080078
3,-4.689088226575026,-4.689088226575026,0.0,0.0,0.9999999771519211,230.00000000000023,70.0,24.84365652324946,92.93803405761719
3,-8.608408303919449,-8.608408303919449,0.0,0.0,0.9999999840063448,230.0000000000001,70.0,24.843656523249486,107.32890319824219
3,-1.844355252011733,-1.844355252011733,0.0,0.0,0.9999999888044414,230.00000000000006,70.0,24.843656523249518,82.49283599853516
3,-1.3563647310955067,-1.3563647310955067,0.0,0.0,0.999999992163109,230.00000000000003,70.0,24.843656523249507,80.7010498046875
3,-1.1686031048413503,-1.1686031048413503,0.0,0.0,0.9999999945141763,230.0,70.0,24.843656523249578,80.01163482666016
3,4.058801820026756,4.058801820026756,0.0,0.0,0.9999999961599234,230.0,70.0,24.843656523249578,60.81778335571289
3,-1.3167921338587774,-1.3167921338587774,0.0,0.0,0.9999999973119464,230.0,70.0,24.843656523249578,80.55575561523438
3,-2.469329033080271,-2.469329033080271,0.0,0.0,0.9999999981183625,230.0,70.0,24.843656523249578,84.78761291503906
3,-1.2874482069581343,-1.2874482069581343,0.0,0.0,0.9999999986828537,230.0,70.0,24.843656523249578,80.44801330566406
3,-11.697578147287198,-11.697578147287198,0.0,0.0,0.9999999990779976,230.0,70.0,24.843656523249578,118.67166900634766
3,-25.807529181551345,-25.807529181551345,0.0,0.0,0.9999999993545984,230.0,70.0,24.843656523249578,168.64434814453125
3,-25.817789439084986,-25.817789439084986,0.0,0.0,0.9999999995482188,230.0,70.0,24.843656523249578,168.68202209472656
3,-21.042235485835434,-21.042235485835434,0.0,0.0,0.9999999996837532,230.0,70.0,24.843656523249578,151.1472625732422
3,-15.55137371735773,-15.55137371735773,0.0,0.0,0.9999999997786272,230.0,70.0,24.843656523249578,130.98605346679688
3,-15.730970483609273,-15.730970483609273,0.0,0.0,0.9999999998450391,230.0,70.0,24.843656523249578,131.64549255371094
3,-21.466748213865174,-21.466748213865174,0.0,0.0,0.9999999998915273,230.0,70.0,24.843656523249578,152.7059783935547
3,-23.07400602096077,-23.07400602096077,0.0,0.0,0.9999999999240692,230.0,70.0,24.843656523249578,158.6074676513672
3,-19.699063768065972,-19.699063768065972,0.0,0.0,0.9999999999468484,230.0,70.0,24.843656523249578,146.21543884277344
3,-24.579781672774608,-24.579781672774608,0.0,0.0,0.9999999999627939,230.0,70.0,24.843656523249578,164.13633728027344
3,-21.80947689300045,-21.80947689300045,0.0,0.0,0.9999999999739557,230.0,70.0,24.843656523249578,153.9644012451172
3,-30.842605831571483,-30.842605831571483,0.0,0.0,0.999999999981769,230.0,70.0,24.843656523249578,187.13201904296875
3,-28.501381048802443,-28.501381048802443,0.0,0.0,0.9999999999872383,230.0,70.0,24.843656523249578,178.5355682373047
3,-26.639316581013933,-26.639316581013933,0.0,0.0,0.9999999999910668,230.0,70.0,24.843656523249578,171.698486328125
3,-19.565798804303373,-19.565798804303373,0.0,0.0,0.9999999999937468,230.0,70.0,24.843656523249578,145.7261199951172
3,-13.910257195418009,-13.910257195418009,0.0,0.0,0.9999999999956227,230.0,70.0,24.843656523249578,124.96024322509766
3,-7.2845782353803905,-7.2845782353803905,0.0,0.0,0.9999999999969359,230.0,70.0,24.843656523249578,100.63224029541016
3,-7.091591767346379,-7.091591767346379,0.0,0.0,0.9999999999978552,230.0,70.0,24.843656523249578,99.92363739013672
3,5.576405862539032,5.576405862539032,0.0,0.0,0.9999999999984986,230.0,70.0,24.843656523249578,53.40959930419922
3,9.180673027299932,9.180673027299932,0.0,0.0,0.9999999999989491,230.0,70.0,24.843656523249578,40.175540924072266
3,5.130118161706794,5.130118161706794,0.0,0.0,0.9999999999992644,230.0,70.0,24.843656523249578,55.04826736450195
3,23.944757550096952,23.944757550096952,0.0,0.0,0.9999999999994851,230.0,70.0,24.843656523249578,-14.034856796264648
3,9.662966736069603,9.662966736069603,0.0,0.0,0.9999999999996395,230.0,70.0,24.843656523249578,38.404666900634766
3,9.76301101401744,9.76301101401744,0.0,0.0,0.9999999999997476,230.0,70.0,24.843656523249578,38.03732681274414
3,14.091407029426536,14.091407029426536,0.0,0.0,0.9999999999998234,230.0,70.0,24.843656523249578,22.14443016052246
3,15.799513784987806,15.799513784987806,0.0,0.0,0.9999999999998763,230.0,70.0,24.843656523249578,15.87264633178711
3,21.813170474877246,21.813170474877246,0.0,0.0,0.9999999999999134,230.0,70.0,24.843656523249578,-6.20814847946167
3,25.43778095113523,25.43778095113523,0.0,0.0,0.9999999999999394,230.0,70.0,24.843656523249578,-19.516902923583984
3,27.245224996392743,27.245224996392743,0.0,0.0,0.9999999999999576,230.0,70.0,24.843656523249578,-26.153430938720703
3,23.043221684430378,23.043221684430378,0.0,0.0,0.9999999999999704,230.0,70.0,24.843656523249578,-10.72461986541748
3,27.713969570388006,27.713969570388006,0.0,0.0,0.9999999999999792,230.0,70.0,24.843656523249578,-27.874555587768555
3,23.652327821749505,23.652327821749505,0.0,0.0,0.9999999999999855,230.0,70.0,24.843656523249578,-12.96112060546875
3,22.364504745444147,22.364504745444147,0.0,0.0,0.9999999999999898,230.0,70.0,24.843656523249578,-8.232523918151855
3,12.225922425657377,12.225922425657377,0.0,0.0,0.9999999999999929,230.0,70.0,24.843656523249578,28.994070053100586
3,3.0313970751529236,3.0313970751529236,0.0,0.0,0.999999999999995,230.0,70.0,24.843656523249578,62.75429916381836
3,-3.973124679710712,-3.973124679710712,0.0,0.0,0.9999999999999964,230.0,70.0,24.843656523249578,88.47332763671875
3,-3.373187311582081,-3.373187311582081,0.0,0.0,0.9999999999999976,230.0,70.0,24.843656523249578,86.27049255371094
3,-14.20617614907571,-14.20617614907571,0.0,0.0,0.9999999999999983,230.0,70.0,24.843656523249578,126.04679107666016
3,-1.459540243502353,-1.459540243502353,0.0,0.0,0.9999999999999989,230.0,70.0,24.843656523249578,79.24401092529297
3,7.492783224760464,7.492783224760464,0.0,0.0,0.9999999999999992,230.0,70.0,24.843656523249578,46.37309265136719
3,8.123753269078934,8.123753269078934,0.0,0.0,0.9999999999999994,230.0,70.0,24.843656523249578,44.056312561035156
3,1.376193916111923,1.376193916111923,0.0,0.0,0.9999999999999996,230.0,70.0,24.843656523249578,68.83183288574219
3,5.7959119187652615,5.7959119187652615,0.0,0.0,0.9999999999999997,230.0,70.0,24.843656523249578,52.60362243652344
3,7.803608670324449,7.803608670324449,0.0,0.0,0.9999999999999998,230.0,70.0,24.843656523249578,45.2318115234375
3,12.827862321117337,12.827862321117337,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,26.78388214111328
3,9.980522335051365,9.980522335051365,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,37.23867416381836
3,6.397595719221867,6.397595719221867,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,50.39437484741211
3,2.0176259310153113,2.0176259310153113,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,66.47663879394531
3,1.7111992917738248,1.7111992917738248,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,67.60176849365234
3,2.4038108076784597,2.4038108076784597,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,65.05865478515625
3,7.384920000108131,7.384920000108131,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,46.769142150878906
3,5.2764299058057045,5.2764299058057045,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,54.511043548583984
3,10.768673352236394,10.768673352236394,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,34.34476089477539
3,15.610719896828593,15.610719896828593,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,16.565855026245117
3,15.472387093484915,15.472387093484915,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,17.073781967163086
3,15.640529239374134,15.640529239374134,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,16.456401824951172
3,16.2600947496198,16.2600947496198,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,14.181496620178223
3,11.621991950514442,11.621991950514442,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,31.211566925048828
3,8.928146832621268,8.928146832621268,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,41.102760314941406
3,7.679066551212014,7.679066551212014,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,45.68910217285156
3,3.778208245714983,3.778208245714983,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,60.012176513671875
3,9.489525555531836,9.489525555531836,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,39.04150390625
3,7.793012678679713,7.793012678679713,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,45.27071762084961
3,6.5889064019564865,6.5889064019564865,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,49.691925048828125
3,14.322766695131628,14.322766695131628,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,21.29492950439453
3,9.839104964729637,9.839104964729637,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,37.75792694091797
3,20.17596433384627,20.17596433384627,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-0.19669575989246368
3,12.680021799787932,12.680021799787932,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,27.326719284057617
3,9.014183291076394,9.014183291076394,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,40.7868537902832
3,6.105650649231655,6.105650649231655,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,51.466331481933594
3,20.12339299094414,20.12339299094414,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,-0.0036656127776950598
3,4.473793163671211,4.473793163671211,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,57.45814514160156
3,-3.2031215972705573,-3.2031215972705573,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,85.64604949951172
3,-10.116723949080926,-10.116723949080926,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,111.03124237060547
3,-7.798523818328395,-7.798523818328395,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,102.51933288574219
3,-3.184707698611426,-3.184707698611426,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,85.57843780517578
3,10.473361127791533,10.473361127791533,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,35.429080963134766
3,8.092804745768346,8.092804745768346,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,44.16994857788086
3,6.714728475913271,6.714728475913271,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,49.22993469238281
3,-2.331179237575019,-2.331179237575019,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,82.44447326660156
3,-4.284812433624411,-4.284812433624411,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,89.6177749633789
3,-11.698258007466295,-11.698258007466295,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,116.8382797241211
3,-7.8012894354707205,-7.8012894354707205,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,102.52948760986328
3,-32.330200315385795,-32.330200315385795,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,192.59413146972656
3,-16.002769666948446,-16.002769666948446,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,132.6434783935547
3,-19.59788494555547,-19.59788494555547,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,145.84393310546875
3,-4.861074789585688,-4.861074789585688,0.0,0.0,0.9999999999999999,230.0,70.0,24.843656523249578,91.73368072509766
